Time,FF,CC,CF,FC1,FC2
518,0.000000,0.000000,0.000000,0.000000,1.000000
519,0.000000,0.000000,0.000000,0.000000,1.000000
520,0.000000,0.000000,0.000000,0.000000,1.000000
521,0.000000,0.000000,0.000000,0.000000,1.000000
522,0.000000,0.000000,0.000000,0.000000,1.000000
523,0.000000,0.000000,0.000000,0.000000,1.000000
524,0.000000,0.000000,0.000000,0.000000,1.000000
525,0.000000,0.002000,0.000000,0.000000,0.998000
526,0.000000,0.001000,0.000000,0.000000,0.999000
527,0.000000,0.002000,0.000000,0.000000,0.998000
528,0.000000,0.002000,0.000000,0.000000,0.998000
529,0.000000,0.009000,0.000000,0.000000,0.991000
530,0.000000,0.021000,0.000000,0.000000,0.979000
531,0.000000,0.051000,0.000000,0.000000,0.949000
532,0.000000,0.092000,0.000000,0.000000,0.908000
533,0.000000,0.136000,0.000000,0.000000,0.864000
534,0.000000,0.219000,0.000000,0.000000,0.781000
535,0.000000,0.397000,0.000000,0.000000,0.603000
536,0.000000,0.474000,0.000000,0.000000,0.526000
537,0.000000,0.649000,0.000000,0.000000,0.351000
538,0.000000,0.693000,0.000000,0.000000,0.307000
539,0.000000,0.809000,0.000000,0.000000,0.191000
540,0.000000,0.837000,0.000000,0.000000,0.163000
541,0.000000,0.926000,0.000000,0.000000,0.074000
542,0.000000,0.945000,0.000000,0.000000,0.055000
543,0.000000,0.977000,0.000000,0.000000,0.023000
544,0.000000,0.989000,0.000000,0.000000,0.011000
545,0.000000,0.996000,0.000000,0.000000,0.004000
546,0.000000,0.997000,0.000000,0.000000,0.003000
547,0.000000,0.998000,0.000000,0.000000,0.002000
548,0.000000,1.000000,0.000000,0.000000,0.000000
549,0.000000,0.999000,0.000000,0.000000,0.001000
550,0.000000,1.000000,0.000000,0.000000,0.000000
551,0.000000,1.000000,0.000000,0.000000,0.000000
552,0.000000,1.000000,0.000000,0.000000,0.000000
553,0.000000,1.000000,0.000000,0.000000,0.000000
554,0.000000,1.000000,0.000000,0.000000,0.000000
555,0.000000,0.997000,0.000000,0.000000,0.003000
556,0.000000,0.989000,0.000000,0.000000,0.011000
557,0.000000,0.899000,0.000000,0.000000,0.101000
558,0.000000,0.551000,0.000000,0.000000,0.449000
559,0.000000,0.097000,0.000000,0.001000,0.902000
560,0.000000,0.000000,0.000000,0.027000,0.973000
561,0.000000,0.000000,0.000000,0.428000,0.572000
562,0.000000,0.000000,0.000000,0.959000,0.041000
563,0.000000,0.000000,0.000000,1.000000,0.000000
564,0.000000,0.000000,0.000000,1.000000,0.000000
565,0.000000,0.000000,0.000000,1.000000,0.000000
566,0.001000,0.000000,0.000000,0.999000,0.000000
567,0.239000,0.000000,0.000000,0.761000,0.000000
568,0.965000,0.000000,0.000000,0.035000,0.000000
569,1.000000,0.000000,0.000000,0.000000,0.000000
570,1.000000,0.000000,0.000000,0.000000,0.000000
571,1.000000,0.000000,0.000000,0.000000,0.000000
572,1.000000,0.000000,0.000000,0.000000,0.000000
573,1.000000,0.000000,0.000000,0.000000,0.000000
574,1.000000,0.000000,0.000000,0.000000,0.000000
575,1.000000,0.000000,0.000000,0.000000,0.000000
576,1.000000,0.000000,0.000000,0.000000,0.000000
577,1.000000,0.000000,0.000000,0.000000,0.000000
578,1.000000,0.000000,0.000000,0.000000,0.000000
579,1.000000,0.000000,0.000000,0.000000,0.000000
580,1.000000,0.000000,0.000000,0.000000,0.000000
581,1.000000,0.000000,0.000000,0.000000,0.000000
582,1.000000,0.000000,0.000000,0.000000,0.000000
583,1.000000,0.000000,0.000000,0.000000,0.000000
584,1.000000,0.000000,0.000000,0.000000,0.000000
585,1.000000,0.000000,0.000000,0.000000,0.000000
586,1.000000,0.000000,0.000000,0.000000,0.000000
587,1.000000,0.000000,0.000000,0.000000,0.000000
588,1.000000,0.000000,0.000000,0.000000,0.000000
589,1.000000,0.000000,0.000000,0.000000,0.000000
590,1.000000,0.000000,0.000000,0.000000,0.000000
591,1.000000,0.000000,0.000000,0.000000,0.000000
592,1.000000,0.000000,0.000000,0.000000,0.000000
593,1.000000,0.000000,0.000000,0.000000,0.000000
594,1.000000,0.000000,0.000000,0.000000,0.000000
595,1.000000,0.000000,0.000000,0.000000,0.000000
596,1.000000,0.000000,0.000000,0.000000,0.000000
597,1.000000,0.000000,0.000000,0.000000,0.000000
598,1.000000,0.000000,0.000000,0.000000,0.000000
599,1.000000,0.000000,0.000000,0.000000,0.000000
600,1.000000,0.000000,0.000000,0.000000,0.000000
601,1.000000,0.000000,0.000000,0.000000,0.000000
602,1.000000,0.000000,0.000000,0.000000,0.000000
603,1.000000,0.000000,0.000000,0.000000,0.000000
604,1.000000,0.000000,0.000000,0.000000,0.000000
605,1.000000,0.000000,0.000000,0.000000,0.000000
606,1.000000,0.000000,0.000000,0.000000,0.000000
607,1.000000,0.000000,0.000000,0.000000,0.000000
608,1.000000,0.000000,0.000000,0.000000,0.000000
609,1.000000,0.000000,0.000000,0.000000,0.000000
610,1.000000,0.000000,0.000000,0.000000,0.000000
611,1.000000,0.000000,0.000000,0.000000,0.000000
612,1.000000,0.000000,0.000000,0.000000,0.000000
613,1.000000,0.000000,0.000000,0.000000,0.000000
614,1.000000,0.000000,0.000000,0.000000,0.000000
615,1.000000,0.000000,0.000000,0.000000,0.000000
616,1.000000,0.000000,0.000000,0.000000,0.000000
617,0.878000,0.000000,0.000000,0.122000,0.000000
618,0.172000,0.000000,0.000000,0.826000,0.002000
619,0.001000,0.000000,0.000000,0.975000,0.024000
620,0.000000,0.000000,0.000000,0.820000,0.180000
621,0.000000,0.000000,0.000000,0.479000,0.521000
622,0.000000,0.000000,0.000000,0.189000,0.811000
623,0.000000,0.000000,0.000000,0.037000,0.963000
624,0.000000,0.003000,0.000000,0.003000,0.994000
625,0.000000,0.011000,0.000000,0.001000,0.988000
626,0.000000,0.058000,0.000000,0.000000,0.942000
627,0.000000,0.147000,0.000000,0.000000,0.853000
628,0.000000,0.326000,0.000000,0.000000,0.674000
629,0.000000,0.514000,0.000000,0.000000,0.486000
630,0.000000,0.704000,0.000000,0.000000,0.296000
631,0.000000,0.809000,0.000000,0.000000,0.191000
632,0.000000,0.938000,0.000000,0.000000,0.062000
633,0.000000,0.982000,0.000000,0.000000,0.018000
634,0.000000,0.986000,0.000000,0.000000,0.014000
635,0.000000,0.989000,0.000000,0.000000,0.011000
636,0.000000,0.990000,0.000000,0.000000,0.010000
637,0.000000,0.995000,0.000000,0.000000,0.005000
638,0.000000,0.992000,0.000000,0.000000,0.008000
639,0.000000,0.990000,0.000000,0.000000,0.010000
640,0.000000,0.992000,0.000000,0.000000,0.008000
641,0.000000,0.996000,0.000000,0.000000,0.004000
642,0.000000,0.988000,0.000000,0.000000,0.012000
643,0.000000,0.989000,0.000000,0.000000,0.011000
644,0.000000,0.990000,0.000000,0.000000,0.010000
645,0.000000,0.992000,0.000000,0.000000,0.008000
646,0.000000,0.994000,0.000000,0.000000,0.006000
647,0.000000,0.992000,0.000000,0.000000,0.008000
648,0.000000,0.996000,0.000000,0.000000,0.004000
649,0.000000,0.997000,0.000000,0.000000,0.003000
650,0.000000,0.997000,0.000000,0.000000,0.003000
651,0.000000,0.996000,0.000000,0.000000,0.004000
652,0.000000,0.997000,0.000000,0.000000,0.003000
653,0.000000,0.997000,0.000000,0.000000,0.003000
654,0.000000,0.997000,0.000000,0.000000,0.003000
655,0.000000,0.997000,0.000000,0.000000,0.003000
656,0.000000,0.999000,0.000000,0.000000,0.001000
657,0.000000,0.999000,0.000000,0.000000,0.001000
658,0.000000,0.999000,0.000000,0.000000,0.001000
659,0.000000,0.999000,0.000000,0.000000,0.001000
660,0.000000,1.000000,0.000000,0.000000,0.000000
661,0.000000,1.000000,0.000000,0.000000,0.000000
662,0.000000,1.000000,0.000000,0.000000,0.000000
663,0.000000,1.000000,0.000000,0.000000,0.000000
664,0.000000,1.000000,0.000000,0.000000,0.000000
665,0.000000,0.998000,0.000000,0.000000,0.002000
666,0.000000,0.995000,0.000000,0.000000,0.005000
667,0.000000,0.943000,0.000000,0.000000,0.057000
668,0.000000,0.622000,0.000000,0.000000,0.378000
669,0.000000,0.147000,0.000000,0.001000,0.852000
670,0.000000,0.003000,0.000000,0.031000,0.966000
671,0.000000,0.000000,0.000000,0.404000,0.596000
672,0.000000,0.000000,0.000000,0.958000,0.042000
673,0.000000,0.000000,0.000000,1.000000,0.000000
674,0.000000,0.000000,0.000000,1.000000,0.000000
675,0.000000,0.000000,0.000000,1.000000,0.000000
676,0.019000,0.000000,0.000000,0.981000,0.000000
677,0.506000,0.000000,0.000000,0.494000,0.000000
678,0.993000,0.000000,0.000000,0.007000,0.000000
679,1.000000,0.000000,0.000000,0.000000,0.000000
680,1.000000,0.000000,0.000000,0.000000,0.000000
681,1.000000,0.000000,0.000000,0.000000,0.000000
682,1.000000,0.000000,0.000000,0.000000,0.000000
683,1.000000,0.000000,0.000000,0.000000,0.000000
684,1.000000,0.000000,0.000000,0.000000,0.000000
685,1.000000,0.000000,0.000000,0.000000,0.000000
686,1.000000,0.000000,0.000000,0.000000,0.000000
687,1.000000,0.000000,0.000000,0.000000,0.000000
688,1.000000,0.000000,0.000000,0.000000,0.000000
689,1.000000,0.000000,0.000000,0.000000,0.000000
690,1.000000,0.000000,0.000000,0.000000,0.000000
691,1.000000,0.000000,0.000000,0.000000,0.000000
692,1.000000,0.000000,0.000000,0.000000,0.000000
693,1.000000,0.000000,0.000000,0.000000,0.000000
694,1.000000,0.000000,0.000000,0.000000,0.000000
695,1.000000,0.000000,0.000000,0.000000,0.000000
696,1.000000,0.000000,0.000000,0.000000,0.000000
697,1.000000,0.000000,0.000000,0.000000,0.000000
698,1.000000,0.000000,0.000000,0.000000,0.000000
699,1.000000,0.000000,0.000000,0.000000,0.000000
700,1.000000,0.000000,0.000000,0.000000,0.000000
701,1.000000,0.000000,0.000000,0.000000,0.000000
702,1.000000,0.000000,0.000000,0.000000,0.000000
703,1.000000,0.000000,0.000000,0.000000,0.000000
704,1.000000,0.000000,0.000000,0.000000,0.000000
705,1.000000,0.000000,0.000000,0.000000,0.000000
706,1.000000,0.000000,0.000000,0.000000,0.000000
707,1.000000,0.000000,0.000000,0.000000,0.000000
708,1.000000,0.000000,0.000000,0.000000,0.000000
709,1.000000,0.000000,0.000000,0.000000,0.000000
710,1.000000,0.000000,0.000000,0.000000,0.000000
711,1.000000,0.000000,0.000000,0.000000,0.000000
712,1.000000,0.000000,0.000000,0.000000,0.000000
713,1.000000,0.000000,0.000000,0.000000,0.000000
714,1.000000,0.000000,0.000000,0.000000,0.000000
715,1.000000,0.000000,0.000000,0.000000,0.000000
716,1.000000,0.000000,0.000000,0.000000,0.000000
717,1.000000,0.000000,0.000000,0.000000,0.000000
718,1.000000,0.000000,0.000000,0.000000,0.000000
719,1.000000,0.000000,0.000000,0.000000,0.000000
720,1.000000,0.000000,0.000000,0.000000,0.000000
721,1.000000,0.000000,0.000000,0.000000,0.000000
722,1.000000,0.000000,0.000000,0.000000,0.000000
723,1.000000,0.000000,0.000000,0.000000,0.000000
724,1.000000,0.000000,0.000000,0.000000,0.000000
725,1.000000,0.000000,0.000000,0.000000,0.000000
726,1.000000,0.000000,0.000000,0.000000,0.000000
727,1.000000,0.000000,0.000000,0.000000,0.000000
728,1.000000,0.000000,0.000000,0.000000,0.000000
729,1.000000,0.000000,0.000000,0.000000,0.000000
730,1.000000,0.000000,0.000000,0.000000,0.000000
731,1.000000,0.000000,0.000000,0.000000,0.000000
732,1.000000,0.000000,0.000000,0.000000,0.000000
733,1.000000,0.000000,0.000000,0.000000,0.000000
734,1.000000,0.000000,0.000000,0.000000,0.000000
735,1.000000,0.000000,0.000000,0.000000,0.000000
736,1.000000,0.000000,0.000000,0.000000,0.000000
737,1.000000,0.000000,0.000000,0.000000,0.000000
738,1.000000,0.000000,0.000000,0.000000,0.000000
739,1.000000,0.000000,0.000000,0.000000,0.000000
740,1.000000,0.000000,0.000000,0.000000,0.000000
741,1.000000,0.000000,0.000000,0.000000,0.000000
742,1.000000,0.000000,0.000000,0.000000,0.000000
743,1.000000,0.000000,0.000000,0.000000,0.000000
744,1.000000,0.000000,0.000000,0.000000,0.000000
745,0.997000,0.000000,0.000000,0.003000,0.000000
746,0.985000,0.000000,0.000000,0.015000,0.000000
747,0.899000,0.000000,0.000000,0.101000,0.000000
748,0.703000,0.000000,0.000000,0.297000,0.000000
749,0.452000,0.000000,0.000000,0.548000,0.000000
750,0.216000,0.000000,0.000000,0.784000,0.000000
751,0.138000,0.000000,0.000000,0.862000,0.000000
752,0.097000,0.000000,0.000000,0.903000,0.000000
753,0.038000,0.000000,0.000000,0.962000,0.000000
754,0.011000,0.000000,0.000000,0.989000,0.000000
755,0.002000,0.000000,0.000000,0.998000,0.000000
756,0.002000,0.000000,0.000000,0.998000,0.000000
757,0.001000,0.000000,0.000000,0.999000,0.000000
758,0.001000,0.000000,0.000000,0.999000,0.000000
759,0.001000,0.000000,0.000000,0.999000,0.000000
760,0.000000,0.000000,0.000000,1.000000,0.000000
761,0.000000,0.000000,0.000000,1.000000,0.000000
762,0.000000,0.000000,0.000000,1.000000,0.000000
763,0.000000,0.000000,0.000000,1.000000,0.000000
764,0.000000,0.000000,0.000000,1.000000,0.000000
765,0.000000,0.000000,0.000000,1.000000,0.000000
766,0.000000,0.000000,0.000000,1.000000,0.000000
767,0.000000,0.000000,0.000000,1.000000,0.000000
768,0.000000,0.000000,0.000000,1.000000,0.000000
769,0.000000,0.000000,0.000000,1.000000,0.000000
770,0.000000,0.000000,0.000000,1.000000,0.000000
771,0.001000,0.000000,0.000000,0.999000,0.000000
772,0.169000,0.000000,0.000000,0.831000,0.000000
773,0.971000,0.000000,0.000000,0.029000,0.000000
774,1.000000,0.000000,0.000000,0.000000,0.000000
775,1.000000,0.000000,0.000000,0.000000,0.000000
776,1.000000,0.000000,0.000000,0.000000,0.000000
777,1.000000,0.000000,0.000000,0.000000,0.000000
778,1.000000,0.000000,0.000000,0.000000,0.000000
779,1.000000,0.000000,0.000000,0.000000,0.000000
780,1.000000,0.000000,0.000000,0.000000,0.000000
781,1.000000,0.000000,0.000000,0.000000,0.000000
782,1.000000,0.000000,0.000000,0.000000,0.000000
783,1.000000,0.000000,0.000000,0.000000,0.000000
784,1.000000,0.000000,0.000000,0.000000,0.000000
785,1.000000,0.000000,0.000000,0.000000,0.000000
786,1.000000,0.000000,0.000000,0.000000,0.000000
787,1.000000,0.000000,0.000000,0.000000,0.000000
788,1.000000,0.000000,0.000000,0.000000,0.000000
789,1.000000,0.000000,0.000000,0.000000,0.000000
790,1.000000,0.000000,0.000000,0.000000,0.000000
791,1.000000,0.000000,0.000000,0.000000,0.000000
792,1.000000,0.000000,0.000000,0.000000,0.000000
793,1.000000,0.000000,0.000000,0.000000,0.000000
794,1.000000,0.000000,0.000000,0.000000,0.000000
795,1.000000,0.000000,0.000000,0.000000,0.000000
796,1.000000,0.000000,0.000000,0.000000,0.000000
797,1.000000,0.000000,0.000000,0.000000,0.000000
798,1.000000,0.000000,0.000000,0.000000,0.000000
799,1.000000,0.000000,0.000000,0.000000,0.000000
800,1.000000,0.000000,0.000000,0.000000,0.000000
801,1.000000,0.000000,0.000000,0.000000,0.000000
802,1.000000,0.000000,0.000000,0.000000,0.000000
803,1.000000,0.000000,0.000000,0.000000,0.000000
804,1.000000,0.000000,0.000000,0.000000,0.000000
805,1.000000,0.000000,0.000000,0.000000,0.000000
806,1.000000,0.000000,0.000000,0.000000,0.000000
807,1.000000,0.000000,0.000000,0.000000,0.000000
808,1.000000,0.000000,0.000000,0.000000,0.000000
809,1.000000,0.000000,0.000000,0.000000,0.000000
810,1.000000,0.000000,0.000000,0.000000,0.000000
811,1.000000,0.000000,0.000000,0.000000,0.000000
812,1.000000,0.000000,0.000000,0.000000,0.000000
813,1.000000,0.000000,0.000000,0.000000,0.000000
814,1.000000,0.000000,0.000000,0.000000,0.000000
815,1.000000,0.000000,0.000000,0.000000,0.000000
816,1.000000,0.000000,0.000000,0.000000,0.000000
817,1.000000,0.000000,0.000000,0.000000,0.000000
818,1.000000,0.000000,0.000000,0.000000,0.000000
