Time,FF,CC,CF,FC1,FC2
518,1.000000,0.000000,0.000000,0.000000,0.000000
519,1.000000,0.000000,0.000000,0.000000,0.000000
520,1.000000,0.000000,0.000000,0.000000,0.000000
521,1.000000,0.000000,0.000000,0.000000,0.000000
522,1.000000,0.000000,0.000000,0.000000,0.000000
523,1.000000,0.000000,0.000000,0.000000,0.000000
524,1.000000,0.000000,0.000000,0.000000,0.000000
525,1.000000,0.000000,0.000000,0.000000,0.000000
526,1.000000,0.000000,0.000000,0.000000,0.000000
527,1.000000,0.000000,0.000000,0.000000,0.000000
528,1.000000,0.000000,0.000000,0.000000,0.000000
529,1.000000,0.000000,0.000000,0.000000,0.000000
530,1.000000,0.000000,0.000000,0.000000,0.000000
531,1.000000,0.000000,0.000000,0.000000,0.000000
532,1.000000,0.000000,0.000000,0.000000,0.000000
533,1.000000,0.000000,0.000000,0.000000,0.000000
534,1.000000,0.000000,0.000000,0.000000,0.000000
535,1.000000,0.000000,0.000000,0.000000,0.000000
536,1.000000,0.000000,0.000000,0.000000,0.000000
537,1.000000,0.000000,0.000000,0.000000,0.000000
538,1.000000,0.000000,0.000000,0.000000,0.000000
539,0.998000,0.000000,0.000000,0.002000,0.000000
540,0.967000,0.000000,0.000000,0.033000,0.000000
541,0.809000,0.000000,0.000000,0.191000,0.000000
542,0.514000,0.000000,0.000000,0.486000,0.000000
543,0.248000,0.000000,0.000000,0.752000,0.000000
544,0.079000,0.000000,0.000000,0.921000,0.000000
545,0.029000,0.000000,0.000000,0.971000,0.000000
546,0.005000,0.000000,0.000000,0.995000,0.000000
547,0.000000,0.000000,0.000000,1.000000,0.000000
548,0.000000,0.000000,0.000000,1.000000,0.000000
549,0.000000,0.000000,0.000000,1.000000,0.000000
550,0.000000,0.000000,0.000000,1.000000,0.000000
551,0.000000,0.000000,0.000000,1.000000,0.000000
552,0.000000,0.000000,0.000000,1.000000,0.000000
553,0.000000,0.000000,0.000000,1.000000,0.000000
554,0.000000,0.000000,0.000000,1.000000,0.000000
555,0.000000,0.000000,0.000000,1.000000,0.000000
556,0.000000,0.000000,0.000000,1.000000,0.000000
557,0.000000,0.000000,0.000000,1.000000,0.000000
558,0.000000,0.000000,0.000000,1.000000,0.000000
559,0.000000,0.000000,0.000000,1.000000,0.000000
560,0.000000,0.000000,0.000000,1.000000,0.000000
561,0.000000,0.000000,0.000000,1.000000,0.000000
562,0.000000,0.000000,0.000000,1.000000,0.000000
563,0.000000,0.000000,0.000000,1.000000,0.000000
564,0.000000,0.000000,0.000000,1.000000,0.000000
565,0.000000,0.000000,0.000000,1.000000,0.000000
566,0.000000,0.000000,0.000000,1.000000,0.000000
567,0.000000,0.000000,0.000000,1.000000,0.000000
568,0.000000,0.000000,0.000000,1.000000,0.000000
569,0.000000,0.000000,0.000000,1.000000,0.000000
570,0.000000,0.000000,0.000000,1.000000,0.000000
571,0.000000,0.000000,0.000000,1.000000,0.000000
572,0.000000,0.000000,0.000000,1.000000,0.000000
573,0.000000,0.000000,0.000000,1.000000,0.000000
574,0.000000,0.000000,0.000000,1.000000,0.000000
575,0.000000,0.000000,0.000000,1.000000,0.000000
576,0.000000,0.000000,0.000000,1.000000,0.000000
577,0.000000,0.000000,0.000000,1.000000,0.000000
578,0.000000,0.000000,0.000000,1.000000,0.000000
579,0.000000,0.000000,0.000000,1.000000,0.000000
580,0.000000,0.000000,0.000000,1.000000,0.000000
581,0.000000,0.000000,0.000000,1.000000,0.000000
582,0.000000,0.000000,0.000000,1.000000,0.000000
583,0.000000,0.000000,0.000000,1.000000,0.000000
584,0.000000,0.000000,0.000000,1.000000,0.000000
585,0.000000,0.000000,0.000000,1.000000,0.000000
586,0.000000,0.000000,0.000000,1.000000,0.000000
587,0.000000,0.000000,0.000000,1.000000,0.000000
588,0.000000,0.000000,0.000000,1.000000,0.000000
589,0.000000,0.000000,0.000000,1.000000,0.000000
590,0.000000,0.000000,0.000000,1.000000,0.000000
591,0.000000,0.000000,0.000000,1.000000,0.000000
592,0.000000,0.000000,0.000000,1.000000,0.000000
593,0.000000,0.000000,0.000000,1.000000,0.000000
594,0.000000,0.000000,0.000000,1.000000,0.000000
595,0.000000,0.000000,0.000000,1.000000,0.000000
596,0.000000,0.000000,0.000000,0.999000,0.001000
597,0.000000,0.000000,0.000000,0.996000,0.004000
598,0.000000,0.000000,0.000000,0.985000,0.015000
599,0.000000,0.000000,0.000000,0.934000,0.066000
600,0.000000,0.000000,0.000000,0.833000,0.167000
601,0.000000,0.000000,0.000000,0.664000,0.336000
602,0.000000,0.000000,0.000000,0.504000,0.496000
603,0.000000,0.000000,0.000000,0.326000,0.674000
604,0.000000,0.000000,0.000000,0.210000,0.790000
605,0.000000,0.000000,0.000000,0.122000,0.878000
606,0.000000,0.000000,0.000000,0.071000,0.929000
607,0.000000,0.000000,0.000000,0.037000,0.963000
608,0.000000,0.000000,0.000000,0.017000,0.983000
609,0.000000,0.000000,0.000000,0.051000,0.949000
610,0.000000,0.000000,0.000000,0.129000,0.871000
611,0.000000,0.000000,0.000000,0.338000,0.662000
612,0.000000,0.000000,0.000000,0.660000,0.340000
613,0.000000,0.000000,0.000000,0.916000,0.084000
614,0.000000,0.000000,0.000000,0.991000,0.009000
615,0.000000,0.000000,0.000000,0.999000,0.001000
616,0.000000,0.000000,0.000000,1.000000,0.000000
617,0.000000,0.000000,0.000000,1.000000,0.000000
618,0.000000,0.000000,0.000000,1.000000,0.000000
619,0.000000,0.000000,0.000000,1.000000,0.000000
620,0.000000,0.000000,0.000000,1.000000,0.000000
621,0.000000,0.000000,0.000000,1.000000,0.000000
622,0.057000,0.000000,0.000000,0.943000,0.000000
623,0.536000,0.000000,0.000000,0.464000,0.000000
624,0.981000,0.000000,0.000000,0.019000,0.000000
625,1.000000,0.000000,0.000000,0.000000,0.000000
626,1.000000,0.000000,0.000000,0.000000,0.000000
627,1.000000,0.000000,0.000000,0.000000,0.000000
628,1.000000,0.000000,0.000000,0.000000,0.000000
629,1.000000,0.000000,0.000000,0.000000,0.000000
630,1.000000,0.000000,0.000000,0.000000,0.000000
631,1.000000,0.000000,0.000000,0.000000,0.000000
632,1.000000,0.000000,0.000000,0.000000,0.000000
633,1.000000,0.000000,0.000000,0.000000,0.000000
634,1.000000,0.000000,0.000000,0.000000,0.000000
635,1.000000,0.000000,0.000000,0.000000,0.000000
636,1.000000,0.000000,0.000000,0.000000,0.000000
637,1.000000,0.000000,0.000000,0.000000,0.000000
638,1.000000,0.000000,0.000000,0.000000,0.000000
639,1.000000,0.000000,0.000000,0.000000,0.000000
640,1.000000,0.000000,0.000000,0.000000,0.000000
641,1.000000,0.000000,0.000000,0.000000,0.000000
642,1.000000,0.000000,0.000000,0.000000,0.000000
643,1.000000,0.000000,0.000000,0.000000,0.000000
644,1.000000,0.000000,0.000000,0.000000,0.000000
645,1.000000,0.000000,0.000000,0.000000,0.000000
646,1.000000,0.000000,0.000000,0.000000,0.000000
647,1.000000,0.000000,0.000000,0.000000,0.000000
648,1.000000,0.000000,0.000000,0.000000,0.000000
649,1.000000,0.000000,0.000000,0.000000,0.000000
650,1.000000,0.000000,0.000000,0.000000,0.000000
651,1.000000,0.000000,0.000000,0.000000,0.000000
652,1.000000,0.000000,0.000000,0.000000,0.000000
653,1.000000,0.000000,0.000000,0.000000,0.000000
654,1.000000,0.000000,0.000000,0.000000,0.000000
655,1.000000,0.000000,0.000000,0.000000,0.000000
656,1.000000,0.000000,0.000000,0.000000,0.000000
657,1.000000,0.000000,0.000000,0.000000,0.000000
658,1.000000,0.000000,0.000000,0.000000,0.000000
659,1.000000,0.000000,0.000000,0.000000,0.000000
660,1.000000,0.000000,0.000000,0.000000,0.000000
661,1.000000,0.000000,0.000000,0.000000,0.000000
662,1.000000,0.000000,0.000000,0.000000,0.000000
663,0.999000,0.000000,0.000000,0.001000,0.000000
664,0.998000,0.000000,0.000000,0.002000,0.000000
665,0.991000,0.000000,0.000000,0.009000,0.000000
666,0.968000,0.000000,0.000000,0.032000,0.000000
667,0.901000,0.000000,0.000000,0.099000,0.000000
668,0.730000,0.000000,0.000000,0.270000,0.000000
669,0.476000,0.000000,0.000000,0.524000,0.000000
670,0.279000,0.000000,0.000000,0.721000,0.000000
671,0.111000,0.000000,0.000000,0.889000,0.000000
672,0.046000,0.000000,0.000000,0.954000,0.000000
673,0.019000,0.000000,0.000000,0.981000,0.000000
674,0.002000,0.000000,0.000000,0.998000,0.000000
675,0.000000,0.000000,0.000000,1.000000,0.000000
676,0.000000,0.000000,0.000000,1.000000,0.000000
677,0.000000,0.000000,0.000000,1.000000,0.000000
678,0.000000,0.000000,0.000000,1.000000,0.000000
679,0.000000,0.000000,0.000000,1.000000,0.000000
680,0.000000,0.000000,0.000000,1.000000,0.000000
681,0.000000,0.000000,0.000000,1.000000,0.000000
682,0.000000,0.000000,0.000000,1.000000,0.000000
683,0.000000,0.000000,0.000000,1.000000,0.000000
684,0.000000,0.000000,0.000000,1.000000,0.000000
685,0.000000,0.000000,0.000000,1.000000,0.000000
686,0.000000,0.000000,0.000000,1.000000,0.000000
687,0.000000,0.000000,0.000000,1.000000,0.000000
688,0.000000,0.000000,0.000000,1.000000,0.000000
689,0.000000,0.000000,0.000000,1.000000,0.000000
690,0.000000,0.000000,0.000000,1.000000,0.000000
691,0.000000,0.000000,0.000000,1.000000,0.000000
692,0.000000,0.000000,0.000000,1.000000,0.000000
693,0.000000,0.000000,0.000000,1.000000,0.000000
694,0.000000,0.000000,0.000000,1.000000,0.000000
695,0.000000,0.000000,0.000000,1.000000,0.000000
696,0.000000,0.000000,0.000000,1.000000,0.000000
697,0.000000,0.000000,0.000000,1.000000,0.000000
698,0.000000,0.000000,0.000000,1.000000,0.000000
699,0.000000,0.000000,0.000000,1.000000,0.000000
700,0.000000,0.000000,0.000000,1.000000,0.000000
701,0.000000,0.000000,0.000000,1.000000,0.000000
702,0.000000,0.000000,0.000000,1.000000,0.000000
703,0.000000,0.000000,0.000000,1.000000,0.000000
704,0.000000,0.000000,0.000000,1.000000,0.000000
705,0.000000,0.000000,0.000000,1.000000,0.000000
706,0.000000,0.000000,0.000000,1.000000,0.000000
707,0.000000,0.000000,0.000000,1.000000,0.000000
708,0.000000,0.000000,0.000000,1.000000,0.000000
709,0.000000,0.000000,0.000000,1.000000,0.000000
710,0.000000,0.000000,0.000000,1.000000,0.000000
711,0.000000,0.000000,0.000000,1.000000,0.000000
712,0.000000,0.000000,0.000000,1.000000,0.000000
713,0.000000,0.000000,0.000000,1.000000,0.000000
714,0.000000,0.000000,0.000000,1.000000,0.000000
715,0.000000,0.000000,0.000000,1.000000,0.000000
716,0.000000,0.000000,0.000000,1.000000,0.000000
717,0.000000,0.000000,0.000000,1.000000,0.000000
718,0.000000,0.000000,0.000000,1.000000,0.000000
719,0.000000,0.000000,0.000000,1.000000,0.000000
720,0.000000,0.000000,0.000000,1.000000,0.000000
721,0.000000,0.000000,0.000000,1.000000,0.000000
722,0.000000,0.000000,0.000000,1.000000,0.000000
723,0.098000,0.000000,0.000000,0.902000,0.000000
724,0.693000,0.000000,0.000000,0.307000,0.000000
725,0.994000,0.000000,0.000000,0.006000,0.000000
726,1.000000,0.000000,0.000000,0.000000,0.000000
727,1.000000,0.000000,0.000000,0.000000,0.000000
728,1.000000,0.000000,0.000000,0.000000,0.000000
729,1.000000,0.000000,0.000000,0.000000,0.000000
730,1.000000,0.000000,0.000000,0.000000,0.000000
731,1.000000,0.000000,0.000000,0.000000,0.000000
732,1.000000,0.000000,0.000000,0.000000,0.000000
733,1.000000,0.000000,0.000000,0.000000,0.000000
734,1.000000,0.000000,0.000000,0.000000,0.000000
735,1.000000,0.000000,0.000000,0.000000,0.000000
736,1.000000,0.000000,0.000000,0.000000,0.000000
737,1.000000,0.000000,0.000000,0.000000,0.000000
738,1.000000,0.000000,0.000000,0.000000,0.000000
739,1.000000,0.000000,0.000000,0.000000,0.000000
740,1.000000,0.000000,0.000000,0.000000,0.000000
741,1.000000,0.000000,0.000000,0.000000,0.000000
742,1.000000,0.000000,0.000000,0.000000,0.000000
743,1.000000,0.000000,0.000000,0.000000,0.000000
744,1.000000,0.000000,0.000000,0.000000,0.000000
745,1.000000,0.000000,0.000000,0.000000,0.000000
746,1.000000,0.000000,0.000000,0.000000,0.000000
747,1.000000,0.000000,0.000000,0.000000,0.000000
748,0.998000,0.000000,0.000000,0.002000,0.000000
749,0.992000,0.000000,0.000000,0.008000,0.000000
750,0.969000,0.000000,0.000000,0.031000,0.000000
751,0.907000,0.000000,0.000000,0.093000,0.000000
752,0.803000,0.000000,0.000000,0.197000,0.000000
753,0.664000,0.000000,0.000000,0.336000,0.000000
754,0.511000,0.000000,0.000000,0.489000,0.000000
755,0.382000,0.000000,0.000000,0.618000,0.000000
756,0.276000,0.000000,0.000000,0.724000,0.000000
757,0.166000,0.000000,0.000000,0.834000,0.000000
758,0.111000,0.000000,0.000000,0.889000,0.000000
759,0.073000,0.000000,0.000000,0.927000,0.000000
760,0.051000,0.000000,0.000000,0.949000,0.000000
761,0.032000,0.000000,0.000000,0.968000,0.000000
762,0.026000,0.000000,0.000000,0.974000,0.000000
763,0.016000,0.000000,0.000000,0.984000,0.000000
764,0.010000,0.000000,0.000000,0.990000,0.000000
765,0.005000,0.000000,0.000000,0.995000,0.000000
766,0.001000,0.000000,0.000000,0.999000,0.000000
767,0.000000,0.000000,0.000000,1.000000,0.000000
768,0.000000,0.000000,0.000000,1.000000,0.000000
769,0.000000,0.000000,0.000000,1.000000,0.000000
770,0.000000,0.000000,0.000000,1.000000,0.000000
771,0.000000,0.000000,0.000000,1.000000,0.000000
772,0.000000,0.000000,0.000000,1.000000,0.000000
773,0.000000,0.000000,0.000000,1.000000,0.000000
774,0.000000,0.000000,0.000000,1.000000,0.000000
775,0.000000,0.000000,0.000000,1.000000,0.000000
776,0.000000,0.000000,0.000000,1.000000,0.000000
777,0.000000,0.000000,0.000000,1.000000,0.000000
778,0.000000,0.000000,0.000000,1.000000,0.000000
779,0.000000,0.000000,0.000000,1.000000,0.000000
780,0.000000,0.000000,0.000000,1.000000,0.000000
781,0.000000,0.000000,0.000000,1.000000,0.000000
782,0.000000,0.000000,0.000000,1.000000,0.000000
783,0.000000,0.000000,0.000000,1.000000,0.000000
784,0.000000,0.000000,0.000000,1.000000,0.000000
785,0.000000,0.000000,0.000000,1.000000,0.000000
786,0.000000,0.000000,0.000000,1.000000,0.000000
787,0.000000,0.000000,0.000000,1.000000,0.000000
788,0.000000,0.000000,0.000000,1.000000,0.000000
789,0.000000,0.000000,0.000000,1.000000,0.000000
790,0.000000,0.000000,0.000000,1.000000,0.000000
791,0.000000,0.000000,0.000000,1.000000,0.000000
792,0.000000,0.000000,0.000000,1.000000,0.000000
793,0.000000,0.000000,0.000000,1.000000,0.000000
794,0.000000,0.000000,0.000000,1.000000,0.000000
795,0.000000,0.000000,0.000000,1.000000,0.000000
796,0.000000,0.000000,0.000000,1.000000,0.000000
797,0.000000,0.000000,0.000000,1.000000,0.000000
798,0.000000,0.000000,0.000000,1.000000,0.000000
799,0.000000,0.000000,0.000000,1.000000,0.000000
800,0.000000,0.000000,0.000000,1.000000,0.000000
801,0.000000,0.000000,0.000000,1.000000,0.000000
802,0.000000,0.000000,0.000000,1.000000,0.000000
803,0.000000,0.000000,0.000000,1.000000,0.000000
804,0.000000,0.000000,0.000000,1.000000,0.000000
805,0.000000,0.000000,0.000000,1.000000,0.000000
806,0.000000,0.000000,0.000000,1.000000,0.000000
807,0.000000,0.000000,0.000000,1.000000,0.000000
808,0.000000,0.000000,0.000000,1.000000,0.000000
809,0.000000,0.000000,0.000000,1.000000,0.000000
810,0.000000,0.000000,0.000000,1.000000,0.000000
811,0.000000,0.000000,0.000000,1.000000,0.000000
812,0.000000,0.000000,0.000000,1.000000,0.000000
813,0.000000,0.000000,0.000000,1.000000,0.000000
814,0.000000,0.000000,0.000000,1.000000,0.000000
815,0.000000,0.000000,0.000000,1.000000,0.000000
816,0.000000,0.000000,0.000000,1.000000,0.000000
817,0.000000,0.000000,0.000000,1.000000,0.000000
818,0.000000,0.000000,0.000000,1.000000,0.000000
819,0.000000,0.000000,0.000000,1.000000,0.000000
