Time,FF,CC,CF,FC1,FC2
518,0.000000,0.000000,0.000000,1.000000,0.000000
519,0.000000,0.000000,0.000000,1.000000,0.000000
520,0.000000,0.000000,0.000000,1.000000,0.000000
521,0.000000,0.000000,0.000000,1.000000,0.000000
522,0.000000,0.000000,0.000000,1.000000,0.000000
523,0.000000,0.000000,0.000000,1.000000,0.000000
524,0.000000,0.000000,0.000000,1.000000,0.000000
525,0.000000,0.000000,0.000000,1.000000,0.000000
526,0.000000,0.000000,0.000000,1.000000,0.000000
527,0.000000,0.000000,0.000000,1.000000,0.000000
528,0.000000,0.000000,0.000000,1.000000,0.000000
529,0.000000,0.000000,0.000000,1.000000,0.000000
530,0.000000,0.000000,0.000000,1.000000,0.000000
531,0.000000,0.000000,0.000000,1.000000,0.000000
532,0.000000,0.000000,0.000000,1.000000,0.000000
533,0.000000,0.000000,0.000000,1.000000,0.000000
534,0.000000,0.000000,0.000000,1.000000,0.000000
535,0.000000,0.000000,0.000000,1.000000,0.000000
536,0.000000,0.000000,0.000000,1.000000,0.000000
537,0.000000,0.000000,0.000000,1.000000,0.000000
538,0.001000,0.000000,0.000000,0.999000,0.000000
539,0.014000,0.000000,0.000000,0.986000,0.000000
540,0.089000,0.000000,0.000000,0.911000,0.000000
541,0.290000,0.000000,0.000000,0.710000,0.000000
542,0.619000,0.000000,0.000000,0.381000,0.000000
543,0.894000,0.000000,0.000000,0.106000,0.000000
544,0.978000,0.000000,0.000000,0.022000,0.000000
545,0.996000,0.000000,0.000000,0.004000,0.000000
546,1.000000,0.000000,0.000000,0.000000,0.000000
547,1.000000,0.000000,0.000000,0.000000,0.000000
548,1.000000,0.000000,0.000000,0.000000,0.000000
549,1.000000,0.000000,0.000000,0.000000,0.000000
550,1.000000,0.000000,0.000000,0.000000,0.000000
551,1.000000,0.000000,0.000000,0.000000,0.000000
552,1.000000,0.000000,0.000000,0.000000,0.000000
553,1.000000,0.000000,0.000000,0.000000,0.000000
554,1.000000,0.000000,0.000000,0.000000,0.000000
555,1.000000,0.000000,0.000000,0.000000,0.000000
556,1.000000,0.000000,0.000000,0.000000,0.000000
557,1.000000,0.000000,0.000000,0.000000,0.000000
558,1.000000,0.000000,0.000000,0.000000,0.000000
559,1.000000,0.000000,0.000000,0.000000,0.000000
560,1.000000,0.000000,0.000000,0.000000,0.000000
561,1.000000,0.000000,0.000000,0.000000,0.000000
562,1.000000,0.000000,0.000000,0.000000,0.000000
563,1.000000,0.000000,0.000000,0.000000,0.000000
564,1.000000,0.000000,0.000000,0.000000,0.000000
565,1.000000,0.000000,0.000000,0.000000,0.000000
566,1.000000,0.000000,0.000000,0.000000,0.000000
567,1.000000,0.000000,0.000000,0.000000,0.000000
568,1.000000,0.000000,0.000000,0.000000,0.000000
569,1.000000,0.000000,0.000000,0.000000,0.000000
570,1.000000,0.000000,0.000000,0.000000,0.000000
571,1.000000,0.000000,0.000000,0.000000,0.000000
572,1.000000,0.000000,0.000000,0.000000,0.000000
573,1.000000,0.000000,0.000000,0.000000,0.000000
574,1.000000,0.000000,0.000000,0.000000,0.000000
575,1.000000,0.000000,0.000000,0.000000,0.000000
576,1.000000,0.000000,0.000000,0.000000,0.000000
577,1.000000,0.000000,0.000000,0.000000,0.000000
578,1.000000,0.000000,0.000000,0.000000,0.000000
579,1.000000,0.000000,0.000000,0.000000,0.000000
580,1.000000,0.000000,0.000000,0.000000,0.000000
581,1.000000,0.000000,0.000000,0.000000,0.000000
582,1.000000,0.000000,0.000000,0.000000,0.000000
583,1.000000,0.000000,0.000000,0.000000,0.000000
584,1.000000,0.000000,0.000000,0.000000,0.000000
585,1.000000,0.000000,0.000000,0.000000,0.000000
586,1.000000,0.000000,0.000000,0.000000,0.000000
587,1.000000,0.000000,0.000000,0.000000,0.000000
588,1.000000,0.000000,0.000000,0.000000,0.000000
589,1.000000,0.000000,0.000000,0.000000,0.000000
590,1.000000,0.000000,0.000000,0.000000,0.000000
591,1.000000,0.000000,0.000000,0.000000,0.000000
592,1.000000,0.000000,0.000000,0.000000,0.000000
593,1.000000,0.000000,0.000000,0.000000,0.000000
594,1.000000,0.000000,0.000000,0.000000,0.000000
595,1.000000,0.000000,0.000000,0.000000,0.000000
596,1.000000,0.000000,0.000000,0.000000,0.000000
597,1.000000,0.000000,0.000000,0.000000,0.000000
598,1.000000,0.000000,0.000000,0.000000,0.000000
599,1.000000,0.000000,0.000000,0.000000,0.000000
600,1.000000,0.000000,0.000000,0.000000,0.000000
601,1.000000,0.000000,0.000000,0.000000,0.000000
602,1.000000,0.000000,0.000000,0.000000,0.000000
603,1.000000,0.000000,0.000000,0.000000,0.000000
604,1.000000,0.000000,0.000000,0.000000,0.000000
605,1.000000,0.000000,0.000000,0.000000,0.000000
606,1.000000,0.000000,0.000000,0.000000,0.000000
607,1.000000,0.000000,0.000000,0.000000,0.000000
608,1.000000,0.000000,0.000000,0.000000,0.000000
609,1.000000,0.000000,0.000000,0.000000,0.000000
610,1.000000,0.000000,0.000000,0.000000,0.000000
611,1.000000,0.000000,0.000000,0.000000,0.000000
612,1.000000,0.000000,0.000000,0.000000,0.000000
613,1.000000,0.000000,0.000000,0.000000,0.000000
614,1.000000,0.000000,0.000000,0.000000,0.000000
615,1.000000,0.000000,0.000000,0.000000,0.000000
616,0.994000,0.000000,0.000000,0.006000,0.000000
617,0.980000,0.000000,0.000000,0.020000,0.000000
618,0.930000,0.000000,0.000000,0.070000,0.000000
619,0.808000,0.000000,0.000000,0.192000,0.000000
620,0.600000,0.000000,0.000000,0.400000,0.000000
621,0.396000,0.000000,0.000000,0.604000,0.000000
622,0.219000,0.000000,0.000000,0.781000,0.000000
623,0.124000,0.000000,0.000000,0.876000,0.000000
624,0.066000,0.000000,0.000000,0.934000,0.000000
625,0.028000,0.000000,0.000000,0.972000,0.000000
626,0.011000,0.000000,0.000000,0.989000,0.000000
627,0.004000,0.000000,0.000000,0.996000,0.000000
628,0.001000,0.000000,0.000000,0.999000,0.000000
629,0.001000,0.000000,0.000000,0.999000,0.000000
630,0.001000,0.000000,0.000000,0.999000,0.000000
631,0.000000,0.000000,0.000000,1.000000,0.000000
632,0.000000,0.000000,0.000000,1.000000,0.000000
633,0.000000,0.000000,0.000000,1.000000,0.000000
634,0.000000,0.000000,0.000000,1.000000,0.000000
635,0.000000,0.000000,0.000000,1.000000,0.000000
636,0.000000,0.000000,0.000000,1.000000,0.000000
637,0.000000,0.000000,0.000000,1.000000,0.000000
638,0.000000,0.000000,0.000000,1.000000,0.000000
639,0.000000,0.000000,0.000000,1.000000,0.000000
640,0.000000,0.000000,0.000000,1.000000,0.000000
641,0.000000,0.000000,0.000000,1.000000,0.000000
642,0.000000,0.000000,0.000000,1.000000,0.000000
643,0.000000,0.000000,0.000000,1.000000,0.000000
644,0.000000,0.000000,0.000000,1.000000,0.000000
645,0.000000,0.000000,0.000000,1.000000,0.000000
646,0.000000,0.000000,0.000000,1.000000,0.000000
647,0.000000,0.000000,0.000000,1.000000,0.000000
648,0.000000,0.000000,0.000000,1.000000,0.000000
649,0.000000,0.000000,0.000000,1.000000,0.000000
650,0.000000,0.000000,0.000000,1.000000,0.000000
651,0.000000,0.000000,0.000000,1.000000,0.000000
652,0.000000,0.000000,0.000000,1.000000,0.000000
653,0.000000,0.000000,0.000000,1.000000,0.000000
654,0.000000,0.000000,0.000000,1.000000,0.000000
655,0.000000,0.000000,0.000000,1.000000,0.000000
656,0.000000,0.000000,0.000000,1.000000,0.000000
657,0.000000,0.000000,0.000000,1.000000,0.000000
658,0.001000,0.000000,0.000000,0.999000,0.000000
659,0.004000,0.000000,0.000000,0.996000,0.000000
660,0.039000,0.000000,0.000000,0.961000,0.000000
661,0.166000,0.000000,0.000000,0.834000,0.000000
662,0.421000,0.000000,0.000000,0.579000,0.000000
663,0.759000,0.000000,0.000000,0.241000,0.000000
664,0.947000,0.000000,0.000000,0.053000,0.000000
665,0.988000,0.000000,0.000000,0.012000,0.000000
666,0.999000,0.000000,0.000000,0.001000,0.000000
667,1.000000,0.000000,0.000000,0.000000,0.000000
668,1.000000,0.000000,0.000000,0.000000,0.000000
669,1.000000,0.000000,0.000000,0.000000,0.000000
670,1.000000,0.000000,0.000000,0.000000,0.000000
671,1.000000,0.000000,0.000000,0.000000,0.000000
672,1.000000,0.000000,0.000000,0.000000,0.000000
673,1.000000,0.000000,0.000000,0.000000,0.000000
674,1.000000,0.000000,0.000000,0.000000,0.000000
675,1.000000,0.000000,0.000000,0.000000,0.000000
676,1.000000,0.000000,0.000000,0.000000,0.000000
677,1.000000,0.000000,0.000000,0.000000,0.000000
678,1.000000,0.000000,0.000000,0.000000,0.000000
679,1.000000,0.000000,0.000000,0.000000,0.000000
680,1.000000,0.000000,0.000000,0.000000,0.000000
681,1.000000,0.000000,0.000000,0.000000,0.000000
682,1.000000,0.000000,0.000000,0.000000,0.000000
683,1.000000,0.000000,0.000000,0.000000,0.000000
684,1.000000,0.000000,0.000000,0.000000,0.000000
685,1.000000,0.000000,0.000000,0.000000,0.000000
686,1.000000,0.000000,0.000000,0.000000,0.000000
687,1.000000,0.000000,0.000000,0.000000,0.000000
688,1.000000,0.000000,0.000000,0.000000,0.000000
689,1.000000,0.000000,0.000000,0.000000,0.000000
690,1.000000,0.000000,0.000000,0.000000,0.000000
691,1.000000,0.000000,0.000000,0.000000,0.000000
692,1.000000,0.000000,0.000000,0.000000,0.000000
693,1.000000,0.000000,0.000000,0.000000,0.000000
694,1.000000,0.000000,0.000000,0.000000,0.000000
695,1.000000,0.000000,0.000000,0.000000,0.000000
696,1.000000,0.000000,0.000000,0.000000,0.000000
697,1.000000,0.000000,0.000000,0.000000,0.000000
698,1.000000,0.000000,0.000000,0.000000,0.000000
699,1.000000,0.000000,0.000000,0.000000,0.000000
700,1.000000,0.000000,0.000000,0.000000,0.000000
701,1.000000,0.000000,0.000000,0.000000,0.000000
702,1.000000,0.000000,0.000000,0.000000,0.000000
703,1.000000,0.000000,0.000000,0.000000,0.000000
704,1.000000,0.000000,0.000000,0.000000,0.000000
705,1.000000,0.000000,0.000000,0.000000,0.000000
706,1.000000,0.000000,0.000000,0.000000,0.000000
707,1.000000,0.000000,0.000000,0.000000,0.000000
708,1.000000,0.000000,0.000000,0.000000,0.000000
709,1.000000,0.000000,0.000000,0.000000,0.000000
710,1.000000,0.000000,0.000000,0.000000,0.000000
711,1.000000,0.000000,0.000000,0.000000,0.000000
712,1.000000,0.000000,0.000000,0.000000,0.000000
713,1.000000,0.000000,0.000000,0.000000,0.000000
714,1.000000,0.000000,0.000000,0.000000,0.000000
715,1.000000,0.000000,0.000000,0.000000,0.000000
716,1.000000,0.000000,0.000000,0.000000,0.000000
717,1.000000,0.000000,0.000000,0.000000,0.000000
718,1.000000,0.000000,0.000000,0.000000,0.000000
719,1.000000,0.000000,0.000000,0.000000,0.000000
720,1.000000,0.000000,0.000000,0.000000,0.000000
721,1.000000,0.000000,0.000000,0.000000,0.000000
722,1.000000,0.000000,0.000000,0.000000,0.000000
723,1.000000,0.000000,0.000000,0.000000,0.000000
724,1.000000,0.000000,0.000000,0.000000,0.000000
725,1.000000,0.000000,0.000000,0.000000,0.000000
726,1.000000,0.000000,0.000000,0.000000,0.000000
727,1.000000,0.000000,0.000000,0.000000,0.000000
728,1.000000,0.000000,0.000000,0.000000,0.000000
729,1.000000,0.000000,0.000000,0.000000,0.000000
730,1.000000,0.000000,0.000000,0.000000,0.000000
731,1.000000,0.000000,0.000000,0.000000,0.000000
732,1.000000,0.000000,0.000000,0.000000,0.000000
733,1.000000,0.000000,0.000000,0.000000,0.000000
734,1.000000,0.000000,0.000000,0.000000,0.000000
735,1.000000,0.000000,0.000000,0.000000,0.000000
736,1.000000,0.000000,0.000000,0.000000,0.000000
737,1.000000,0.000000,0.000000,0.000000,0.000000
738,0.997000,0.000000,0.000000,0.003000,0.000000
739,0.983000,0.000000,0.000000,0.017000,0.000000
740,0.946000,0.000000,0.000000,0.054000,0.000000
741,0.819000,0.000000,0.000000,0.181000,0.000000
742,0.671000,0.000000,0.000000,0.329000,0.000000
743,0.448000,0.000000,0.000000,0.552000,0.000000
744,0.296000,0.000000,0.000000,0.704000,0.000000
745,0.157000,0.000000,0.000000,0.843000,0.000000
746,0.082000,0.000000,0.000000,0.918000,0.000000
747,0.036000,0.000000,0.000000,0.964000,0.000000
748,0.020000,0.000000,0.000000,0.980000,0.000000
749,0.008000,0.000000,0.000000,0.992000,0.000000
750,0.002000,0.000000,0.000000,0.998000,0.000000
751,0.001000,0.000000,0.000000,0.999000,0.000000
752,0.001000,0.000000,0.000000,0.999000,0.000000
753,0.000000,0.000000,0.000000,1.000000,0.000000
754,0.000000,0.000000,0.000000,1.000000,0.000000
755,0.000000,0.000000,0.000000,1.000000,0.000000
756,0.000000,0.000000,0.000000,1.000000,0.000000
757,0.000000,0.000000,0.000000,1.000000,0.000000
758,0.000000,0.000000,0.000000,1.000000,0.000000
759,0.000000,0.000000,0.000000,1.000000,0.000000
760,0.000000,0.000000,0.000000,1.000000,0.000000
761,0.000000,0.000000,0.000000,1.000000,0.000000
762,0.000000,0.000000,0.000000,1.000000,0.000000
763,0.000000,0.000000,0.000000,1.000000,0.000000
764,0.000000,0.000000,0.000000,1.000000,0.000000
765,0.000000,0.000000,0.000000,1.000000,0.000000
766,0.000000,0.000000,0.000000,1.000000,0.000000
767,0.000000,0.000000,0.000000,1.000000,0.000000
768,0.000000,0.000000,0.000000,1.000000,0.000000
769,0.000000,0.000000,0.000000,1.000000,0.000000
770,0.000000,0.000000,0.000000,1.000000,0.000000
771,0.000000,0.000000,0.000000,1.000000,0.000000
772,0.000000,0.000000,0.000000,1.000000,0.000000
773,0.000000,0.000000,0.000000,1.000000,0.000000
774,0.000000,0.000000,0.000000,1.000000,0.000000
775,0.000000,0.000000,0.000000,1.000000,0.000000
776,0.001000,0.000000,0.000000,0.999000,0.000000
777,0.014000,0.000000,0.000000,0.986000,0.000000
778,0.096000,0.000000,0.000000,0.904000,0.000000
779,0.327000,0.000000,0.000000,0.673000,0.000000
780,0.692000,0.000000,0.000000,0.308000,0.000000
781,0.938000,0.000000,0.000000,0.062000,0.000000
782,0.988000,0.000000,0.000000,0.012000,0.000000
783,0.999000,0.000000,0.000000,0.001000,0.000000
784,1.000000,0.000000,0.000000,0.000000,0.000000
785,1.000000,0.000000,0.000000,0.000000,0.000000
786,1.000000,0.000000,0.000000,0.000000,0.000000
787,1.000000,0.000000,0.000000,0.000000,0.000000
788,1.000000,0.000000,0.000000,0.000000,0.000000
789,1.000000,0.000000,0.000000,0.000000,0.000000
790,1.000000,0.000000,0.000000,0.000000,0.000000
791,1.000000,0.000000,0.000000,0.000000,0.000000
792,1.000000,0.000000,0.000000,0.000000,0.000000
793,1.000000,0.000000,0.000000,0.000000,0.000000
794,1.000000,0.000000,0.000000,0.000000,0.000000
795,1.000000,0.000000,0.000000,0.000000,0.000000
796,1.000000,0.000000,0.000000,0.000000,0.000000
797,1.000000,0.000000,0.000000,0.000000,0.000000
798,1.000000,0.000000,0.000000,0.000000,0.000000
799,1.000000,0.000000,0.000000,0.000000,0.000000
800,1.000000,0.000000,0.000000,0.000000,0.000000
801,1.000000,0.000000,0.000000,0.000000,0.000000
802,1.000000,0.000000,0.000000,0.000000,0.000000
803,1.000000,0.000000,0.000000,0.000000,0.000000
804,1.000000,0.000000,0.000000,0.000000,0.000000
805,1.000000,0.000000,0.000000,0.000000,0.000000
806,1.000000,0.000000,0.000000,0.000000,0.000000
807,1.000000,0.000000,0.000000,0.000000,0.000000
808,1.000000,0.000000,0.000000,0.000000,0.000000
809,1.000000,0.000000,0.000000,0.000000,0.000000
810,1.000000,0.000000,0.000000,0.000000,0.000000
811,1.000000,0.000000,0.000000,0.000000,0.000000
812,1.000000,0.000000,0.000000,0.000000,0.000000
813,1.000000,0.000000,0.000000,0.000000,0.000000
814,1.000000,0.000000,0.000000,0.000000,0.000000
815,1.000000,0.000000,0.000000,0.000000,0.000000
816,1.000000,0.000000,0.000000,0.000000,0.000000
817,1.000000,0.000000,0.000000,0.000000,0.000000
818,1.000000,0.000000,0.000000,0.000000,0.000000
819,1.000000,0.000000,0.000000,0.000000,0.000000
