Time,FF,CC,CF,FC1,FC2
518,0.002000,0.187000,0.811000,0.000000,0.000000
519,0.000000,0.209000,0.791000,0.000000,0.000000
520,0.000000,0.237000,0.763000,0.000000,0.000000
521,0.000000,0.254000,0.746000,0.000000,0.000000
522,0.000000,0.279000,0.721000,0.000000,0.000000
523,0.000000,0.291000,0.709000,0.000000,0.000000
524,0.000000,0.302000,0.698000,0.000000,0.000000
525,0.002000,0.313000,0.684000,0.000000,0.001000
526,0.034000,0.326000,0.625000,0.003000,0.012000
527,0.240000,0.236000,0.402000,0.063000,0.059000
528,0.555000,0.051000,0.064000,0.279000,0.051000
529,0.703000,0.000000,0.000000,0.297000,0.000000
530,0.921000,0.000000,0.000000,0.079000,0.000000
531,0.995000,0.000000,0.000000,0.005000,0.000000
532,1.000000,0.000000,0.000000,0.000000,0.000000
533,1.000000,0.000000,0.000000,0.000000,0.000000
534,1.000000,0.000000,0.000000,0.000000,0.000000
535,1.000000,0.000000,0.000000,0.000000,0.000000
536,1.000000,0.000000,0.000000,0.000000,0.000000
537,1.000000,0.000000,0.000000,0.000000,0.000000
538,1.000000,0.000000,0.000000,0.000000,0.000000
539,1.000000,0.000000,0.000000,0.000000,0.000000
540,1.000000,0.000000,0.000000,0.000000,0.000000
541,1.000000,0.000000,0.000000,0.000000,0.000000
542,1.000000,0.000000,0.000000,0.000000,0.000000
543,1.000000,0.000000,0.000000,0.000000,0.000000
544,1.000000,0.000000,0.000000,0.000000,0.000000
545,1.000000,0.000000,0.000000,0.000000,0.000000
546,1.000000,0.000000,0.000000,0.000000,0.000000
547,1.000000,0.000000,0.000000,0.000000,0.000000
548,1.000000,0.000000,0.000000,0.000000,0.000000
549,1.000000,0.000000,0.000000,0.000000,0.000000
550,1.000000,0.000000,0.000000,0.000000,0.000000
551,1.000000,0.000000,0.000000,0.000000,0.000000
552,1.000000,0.000000,0.000000,0.000000,0.000000
553,1.000000,0.000000,0.000000,0.000000,0.000000
554,1.000000,0.000000,0.000000,0.000000,0.000000
555,1.000000,0.000000,0.000000,0.000000,0.000000
556,1.000000,0.000000,0.000000,0.000000,0.000000
557,1.000000,0.000000,0.000000,0.000000,0.000000
558,1.000000,0.000000,0.000000,0.000000,0.000000
559,1.000000,0.000000,0.000000,0.000000,0.000000
560,1.000000,0.000000,0.000000,0.000000,0.000000
561,1.000000,0.000000,0.000000,0.000000,0.000000
562,1.000000,0.000000,0.000000,0.000000,0.000000
563,1.000000,0.000000,0.000000,0.000000,0.000000
564,1.000000,0.000000,0.000000,0.000000,0.000000
565,1.000000,0.000000,0.000000,0.000000,0.000000
566,1.000000,0.000000,0.000000,0.000000,0.000000
567,1.000000,0.000000,0.000000,0.000000,0.000000
568,1.000000,0.000000,0.000000,0.000000,0.000000
569,1.000000,0.000000,0.000000,0.000000,0.000000
570,1.000000,0.000000,0.000000,0.000000,0.000000
571,1.000000,0.000000,0.000000,0.000000,0.000000
572,1.000000,0.000000,0.000000,0.000000,0.000000
573,1.000000,0.000000,0.000000,0.000000,0.000000
574,1.000000,0.000000,0.000000,0.000000,0.000000
575,1.000000,0.000000,0.000000,0.000000,0.000000
576,1.000000,0.000000,0.000000,0.000000,0.000000
577,1.000000,0.000000,0.000000,0.000000,0.000000
578,1.000000,0.000000,0.000000,0.000000,0.000000
579,1.000000,0.000000,0.000000,0.000000,0.000000
580,1.000000,0.000000,0.000000,0.000000,0.000000
581,1.000000,0.000000,0.000000,0.000000,0.000000
582,1.000000,0.000000,0.000000,0.000000,0.000000
583,1.000000,0.000000,0.000000,0.000000,0.000000
584,1.000000,0.000000,0.000000,0.000000,0.000000
585,1.000000,0.000000,0.000000,0.000000,0.000000
586,1.000000,0.000000,0.000000,0.000000,0.000000
587,1.000000,0.000000,0.000000,0.000000,0.000000
588,1.000000,0.000000,0.000000,0.000000,0.000000
589,1.000000,0.000000,0.000000,0.000000,0.000000
590,1.000000,0.000000,0.000000,0.000000,0.000000
591,1.000000,0.000000,0.000000,0.000000,0.000000
592,1.000000,0.000000,0.000000,0.000000,0.000000
593,1.000000,0.000000,0.000000,0.000000,0.000000
594,1.000000,0.000000,0.000000,0.000000,0.000000
595,1.000000,0.000000,0.000000,0.000000,0.000000
596,1.000000,0.000000,0.000000,0.000000,0.000000
597,1.000000,0.000000,0.000000,0.000000,0.000000
598,1.000000,0.000000,0.000000,0.000000,0.000000
599,1.000000,0.000000,0.000000,0.000000,0.000000
600,1.000000,0.000000,0.000000,0.000000,0.000000
601,1.000000,0.000000,0.000000,0.000000,0.000000
602,1.000000,0.000000,0.000000,0.000000,0.000000
603,1.000000,0.000000,0.000000,0.000000,0.000000
604,1.000000,0.000000,0.000000,0.000000,0.000000
605,1.000000,0.000000,0.000000,0.000000,0.000000
606,1.000000,0.000000,0.000000,0.000000,0.000000
607,1.000000,0.000000,0.000000,0.000000,0.000000
608,1.000000,0.000000,0.000000,0.000000,0.000000
609,0.995000,0.000000,0.005000,0.000000,0.000000
610,0.988000,0.000000,0.012000,0.000000,0.000000
611,0.976000,0.000000,0.024000,0.000000,0.000000
612,0.969000,0.000000,0.031000,0.000000,0.000000
613,0.961000,0.000000,0.039000,0.000000,0.000000
614,0.959000,0.000000,0.041000,0.000000,0.000000
615,0.947000,0.000000,0.052000,0.001000,0.000000
616,0.937000,0.000000,0.062000,0.001000,0.000000
617,0.884000,0.000000,0.115000,0.001000,0.000000
618,0.816000,0.001000,0.179000,0.004000,0.000000
619,0.764000,0.001000,0.229000,0.006000,0.000000
620,0.752000,0.004000,0.229000,0.013000,0.002000
621,0.670000,0.014000,0.294000,0.019000,0.003000
622,0.431000,0.038000,0.505000,0.019000,0.007000
623,0.195000,0.073000,0.712000,0.014000,0.006000
624,0.046000,0.145000,0.801000,0.003000,0.005000
625,0.007000,0.195000,0.796000,0.000000,0.002000
626,0.000000,0.229000,0.771000,0.000000,0.000000
627,0.000000,0.239000,0.761000,0.000000,0.000000
628,0.000000,0.269000,0.731000,0.000000,0.000000
629,0.000000,0.225000,0.775000,0.000000,0.000000
630,0.000000,0.233000,0.767000,0.000000,0.000000
631,0.000000,0.254000,0.746000,0.000000,0.000000
632,0.000000,0.290000,0.710000,0.000000,0.000000
633,0.000000,0.308000,0.692000,0.000000,0.000000
634,0.000000,0.280000,0.720000,0.000000,0.000000
635,0.000000,0.249000,0.751000,0.000000,0.000000
636,0.000000,0.285000,0.715000,0.000000,0.000000
637,0.000000,0.300000,0.700000,0.000000,0.000000
638,0.000000,0.305000,0.695000,0.000000,0.000000
639,0.000000,0.316000,0.684000,0.000000,0.000000
640,0.000000,0.325000,0.675000,0.000000,0.000000
641,0.001000,0.316000,0.683000,0.000000,0.000000
642,0.014000,0.322000,0.658000,0.000000,0.006000
643,0.094000,0.286000,0.570000,0.017000,0.033000
644,0.309000,0.195000,0.341000,0.092000,0.063000
645,0.544000,0.070000,0.093000,0.236000,0.057000
646,0.668000,0.012000,0.016000,0.289000,0.015000
647,0.798000,0.000000,0.000000,0.202000,0.000000
648,0.905000,0.000000,0.000000,0.095000,0.000000
649,0.968000,0.000000,0.000000,0.032000,0.000000
650,0.999000,0.000000,0.000000,0.001000,0.000000
651,1.000000,0.000000,0.000000,0.000000,0.000000
652,1.000000,0.000000,0.000000,0.000000,0.000000
653,1.000000,0.000000,0.000000,0.000000,0.000000
654,1.000000,0.000000,0.000000,0.000000,0.000000
655,1.000000,0.000000,0.000000,0.000000,0.000000
656,1.000000,0.000000,0.000000,0.000000,0.000000
657,1.000000,0.000000,0.000000,0.000000,0.000000
658,1.000000,0.000000,0.000000,0.000000,0.000000
659,1.000000,0.000000,0.000000,0.000000,0.000000
660,1.000000,0.000000,0.000000,0.000000,0.000000
661,1.000000,0.000000,0.000000,0.000000,0.000000
662,1.000000,0.000000,0.000000,0.000000,0.000000
663,1.000000,0.000000,0.000000,0.000000,0.000000
664,1.000000,0.000000,0.000000,0.000000,0.000000
665,1.000000,0.000000,0.000000,0.000000,0.000000
666,1.000000,0.000000,0.000000,0.000000,0.000000
667,1.000000,0.000000,0.000000,0.000000,0.000000
668,1.000000,0.000000,0.000000,0.000000,0.000000
669,1.000000,0.000000,0.000000,0.000000,0.000000
670,1.000000,0.000000,0.000000,0.000000,0.000000
671,1.000000,0.000000,0.000000,0.000000,0.000000
672,1.000000,0.000000,0.000000,0.000000,0.000000
673,1.000000,0.000000,0.000000,0.000000,0.000000
674,1.000000,0.000000,0.000000,0.000000,0.000000
675,1.000000,0.000000,0.000000,0.000000,0.000000
676,1.000000,0.000000,0.000000,0.000000,0.000000
677,1.000000,0.000000,0.000000,0.000000,0.000000
678,1.000000,0.000000,0.000000,0.000000,0.000000
679,1.000000,0.000000,0.000000,0.000000,0.000000
680,1.000000,0.000000,0.000000,0.000000,0.000000
681,1.000000,0.000000,0.000000,0.000000,0.000000
682,1.000000,0.000000,0.000000,0.000000,0.000000
683,1.000000,0.000000,0.000000,0.000000,0.000000
684,1.000000,0.000000,0.000000,0.000000,0.000000
685,1.000000,0.000000,0.000000,0.000000,0.000000
686,1.000000,0.000000,0.000000,0.000000,0.000000
687,1.000000,0.000000,0.000000,0.000000,0.000000
688,1.000000,0.000000,0.000000,0.000000,0.000000
689,1.000000,0.000000,0.000000,0.000000,0.000000
690,1.000000,0.000000,0.000000,0.000000,0.000000
691,1.000000,0.000000,0.000000,0.000000,0.000000
692,1.000000,0.000000,0.000000,0.000000,0.000000
693,1.000000,0.000000,0.000000,0.000000,0.000000
694,1.000000,0.000000,0.000000,0.000000,0.000000
695,1.000000,0.000000,0.000000,0.000000,0.000000
696,1.000000,0.000000,0.000000,0.000000,0.000000
697,1.000000,0.000000,0.000000,0.000000,0.000000
698,1.000000,0.000000,0.000000,0.000000,0.000000
699,1.000000,0.000000,0.000000,0.000000,0.000000
700,1.000000,0.000000,0.000000,0.000000,0.000000
701,1.000000,0.000000,0.000000,0.000000,0.000000
702,1.000000,0.000000,0.000000,0.000000,0.000000
703,1.000000,0.000000,0.000000,0.000000,0.000000
704,1.000000,0.000000,0.000000,0.000000,0.000000
705,1.000000,0.000000,0.000000,0.000000,0.000000
706,1.000000,0.000000,0.000000,0.000000,0.000000
707,1.000000,0.000000,0.000000,0.000000,0.000000
708,1.000000,0.000000,0.000000,0.000000,0.000000
709,1.000000,0.000000,0.000000,0.000000,0.000000
710,1.000000,0.000000,0.000000,0.000000,0.000000
711,1.000000,0.000000,0.000000,0.000000,0.000000
712,1.000000,0.000000,0.000000,0.000000,0.000000
713,1.000000,0.000000,0.000000,0.000000,0.000000
714,1.000000,0.000000,0.000000,0.000000,0.000000
715,1.000000,0.000000,0.000000,0.000000,0.000000
716,1.000000,0.000000,0.000000,0.000000,0.000000
717,1.000000,0.000000,0.000000,0.000000,0.000000
718,1.000000,0.000000,0.000000,0.000000,0.000000
719,1.000000,0.000000,0.000000,0.000000,0.000000
720,1.000000,0.000000,0.000000,0.000000,0.000000
721,1.000000,0.000000,0.000000,0.000000,0.000000
722,1.000000,0.000000,0.000000,0.000000,0.000000
723,1.000000,0.000000,0.000000,0.000000,0.000000
724,1.000000,0.000000,0.000000,0.000000,0.000000
725,1.000000,0.000000,0.000000,0.000000,0.000000
726,1.000000,0.000000,0.000000,0.000000,0.000000
727,1.000000,0.000000,0.000000,0.000000,0.000000
728,1.000000,0.000000,0.000000,0.000000,0.000000
729,1.000000,0.000000,0.000000,0.000000,0.000000
730,1.000000,0.000000,0.000000,0.000000,0.000000
731,1.000000,0.000000,0.000000,0.000000,0.000000
732,1.000000,0.000000,0.000000,0.000000,0.000000
733,0.996000,0.000000,0.004000,0.000000,0.000000
734,0.992000,0.000000,0.008000,0.000000,0.000000
735,0.985000,0.000000,0.015000,0.000000,0.000000
736,0.969000,0.000000,0.031000,0.000000,0.000000
737,0.948000,0.000000,0.052000,0.000000,0.000000
738,0.941000,0.000000,0.058000,0.001000,0.000000
739,0.929000,0.000000,0.069000,0.002000,0.000000
740,0.915000,0.000000,0.079000,0.006000,0.000000
741,0.894000,0.000000,0.099000,0.007000,0.000000
742,0.838000,0.001000,0.150000,0.011000,0.000000
743,0.551000,0.009000,0.426000,0.010000,0.004000
744,0.232000,0.038000,0.718000,0.010000,0.002000
745,0.069000,0.081000,0.843000,0.002000,0.005000
746,0.010000,0.142000,0.845000,0.001000,0.002000
747,0.002000,0.150000,0.847000,0.000000,0.001000
748,0.002000,0.196000,0.802000,0.000000,0.000000
749,0.000000,0.223000,0.777000,0.000000,0.000000
750,0.000000,0.220000,0.780000,0.000000,0.000000
751,0.000000,0.205000,0.795000,0.000000,0.000000
752,0.000000,0.243000,0.757000,0.000000,0.000000
753,0.000000,0.289000,0.711000,0.000000,0.000000
754,0.000000,0.300000,0.700000,0.000000,0.000000
755,0.000000,0.314000,0.686000,0.000000,0.000000
756,0.000000,0.341000,0.659000,0.000000,0.000000
757,0.000000,0.325000,0.675000,0.000000,0.000000
758,0.000000,0.345000,0.655000,0.000000,0.000000
759,0.000000,0.348000,0.652000,0.000000,0.000000
760,0.000000,0.358000,0.642000,0.000000,0.000000
761,0.000000,0.363000,0.637000,0.000000,0.000000
762,0.000000,0.373000,0.627000,0.000000,0.000000
763,0.000000,0.386000,0.614000,0.000000,0.000000
764,0.000000,0.381000,0.619000,0.000000,0.000000
765,0.000000,0.367000,0.633000,0.000000,0.000000
766,0.002000,0.354000,0.644000,0.000000,0.000000
767,0.045000,0.282000,0.650000,0.006000,0.017000
768,0.418000,0.120000,0.328000,0.095000,0.039000
769,0.768000,0.000000,0.000000,0.232000,0.000000
770,0.921000,0.000000,0.000000,0.079000,0.000000
771,0.993000,0.000000,0.000000,0.007000,0.000000
772,1.000000,0.000000,0.000000,0.000000,0.000000
773,1.000000,0.000000,0.000000,0.000000,0.000000
774,1.000000,0.000000,0.000000,0.000000,0.000000
775,1.000000,0.000000,0.000000,0.000000,0.000000
776,1.000000,0.000000,0.000000,0.000000,0.000000
777,1.000000,0.000000,0.000000,0.000000,0.000000
778,1.000000,0.000000,0.000000,0.000000,0.000000
779,1.000000,0.000000,0.000000,0.000000,0.000000
780,1.000000,0.000000,0.000000,0.000000,0.000000
781,1.000000,0.000000,0.000000,0.000000,0.000000
782,1.000000,0.000000,0.000000,0.000000,0.000000
783,1.000000,0.000000,0.000000,0.000000,0.000000
784,1.000000,0.000000,0.000000,0.000000,0.000000
785,1.000000,0.000000,0.000000,0.000000,0.000000
786,1.000000,0.000000,0.000000,0.000000,0.000000
787,1.000000,0.000000,0.000000,0.000000,0.000000
788,1.000000,0.000000,0.000000,0.000000,0.000000
789,1.000000,0.000000,0.000000,0.000000,0.000000
790,1.000000,0.000000,0.000000,0.000000,0.000000
791,1.000000,0.000000,0.000000,0.000000,0.000000
792,1.000000,0.000000,0.000000,0.000000,0.000000
793,1.000000,0.000000,0.000000,0.000000,0.000000
794,1.000000,0.000000,0.000000,0.000000,0.000000
795,1.000000,0.000000,0.000000,0.000000,0.000000
796,1.000000,0.000000,0.000000,0.000000,0.000000
797,1.000000,0.000000,0.000000,0.000000,0.000000
798,1.000000,0.000000,0.000000,0.000000,0.000000
799,1.000000,0.000000,0.000000,0.000000,0.000000
800,1.000000,0.000000,0.000000,0.000000,0.000000
801,1.000000,0.000000,0.000000,0.000000,0.000000
802,1.000000,0.000000,0.000000,0.000000,0.000000
803,1.000000,0.000000,0.000000,0.000000,0.000000
804,1.000000,0.000000,0.000000,0.000000,0.000000
805,1.000000,0.000000,0.000000,0.000000,0.000000
806,1.000000,0.000000,0.000000,0.000000,0.000000
807,1.000000,0.000000,0.000000,0.000000,0.000000
808,1.000000,0.000000,0.000000,0.000000,0.000000
809,1.000000,0.000000,0.000000,0.000000,0.000000
810,1.000000,0.000000,0.000000,0.000000,0.000000
811,1.000000,0.000000,0.000000,0.000000,0.000000
812,1.000000,0.000000,0.000000,0.000000,0.000000
813,1.000000,0.000000,0.000000,0.000000,0.000000
814,1.000000,0.000000,0.000000,0.000000,0.000000
815,1.000000,0.000000,0.000000,0.000000,0.000000
816,1.000000,0.000000,0.000000,0.000000,0.000000
817,1.000000,0.000000,0.000000,0.000000,0.000000
818,1.000000,0.000000,0.000000,0.000000,0.000000
